1656 0.0145149327 0.1844297067
1657 0.0149072282 0.1894142934
1658 0.0152995237 0.1943988801
1659 0.0156918191 0.1993834667
1660 0.0039259816 0.0999229036
1661 0.0041222807 0.1049190488
1662 0.0043185797 0.1099151940
1663 0.0045148788 0.1149113392
1664 0.0047111779 0.1199074843
1665 0.0049074770 0.1249036295
1666 0.0051037760 0.1298997747
1667 0.0053000751 0.1348959199
1668 0.0054963742 0.1398920651
1669 0.0056926733 0.1448882103
1670 0.0058889724 0.1498843554
1671 0.0060852714 0.1548805006
1672 0.0062815705 0.1598766458
1673 0.0064778696 0.1648727910
1674 0.0066741687 0.1698689362
1675 0.0068704678 0.1748650813
1676 0.0070667668 0.1798612265
1677 0.0072630659 0.1848573717
1678 0.0074593650 0.1898535169
1679 0.0076556641 0.1948496621
1680 0.0078519632 0.1998458072
1681 0.0000000000 0.1000000000
1682 0.0000000000 0.1050000000
1683 0.0000000000 0.1100000000
1684 0.0000000000 0.1150000000
1685 0.0000000000 0.1200000000
1686 0.0000000000 0.1250000000
1687 0.0000000000 0.1300000000
1688 0.0000000000 0.1350000000
1689 0.0000000000 0.1400000000
1690 0.0000000000 0.1450000000
1691 0.0000000000 0.1500000000
1692 0.0000000000 0.1550000000
1693 0.0000000000 0.1600000000
1694 0.0000000000 0.1650000000
1695 0.0000000000 0.1700000000
1696 0.0000000000 0.1750000000
1697 0.0000000000 0.1800000000
1698 0.0000000000 0.1850000000
1699 0.0000000000 0.1900000000
1700 0.0000000000 0.1950000000
1701 0.0000000000 0.2000000000
