   9.6500000e+02   1.0043100e-01   7.8580000e-03   
   9.6600000e+02   9.1735000e-02   7.8760000e-03   
   9.6700000e+02   8.3040000e-02   7.8940000e-03   
   9.6800000e+02   7.4344000e-02   7.9120000e-03   
   9.6900000e+02   6.5648000e-02   7.9290000e-03   
   9.7000000e+02   5.6953000e-02   7.9470000e-03   
   9.7100000e+02   4.8257000e-02   7.9650000e-03   
   9.7200000e+02   3.9305000e-02   7.9400000e-03   
   9.7300000e+02   2.9988000e-02   7.9990000e-03   
   9.7400000e+02   2.0484000e-02   8.1210000e-03   
   9.7500000e+02   1.6058000e-02   1.5813000e-02   
   9.7600000e+02   1.8173000e-02   2.4704000e-02   
   9.7700000e+02   1.6502000e-02   3.4748000e-02   
   9.7800000e+02   1.6142000e-02   4.4060000e-02   
   9.7900000e+02   1.6068000e-02   5.3617000e-02   
   9.8000000e+02   1.6294000e-02   6.3439000e-02   
   9.8100000e+02   1.7729000e-02   7.4610000e-02   
   9.8200000e+02   1.5050000e-02   8.5154000e-02   
   9.8300000e+02   2.4305000e-02   8.4012000e-02   
   9.8400000e+02   3.3421000e-02   8.3808000e-02   
   9.8500000e+02   4.2525000e-02   8.3986000e-02   
   9.8600000e+02   5.1554000e-02   8.4326000e-02   
   9.8700000e+02   6.0351000e-02   8.4378000e-02   
   9.8800000e+02   6.9111000e-02   8.4392000e-02   
   9.8900000e+02   7.7809000e-02   8.4339000e-02   
   9.9000000e+02   8.6507000e-02   8.4292000e-02   
   9.9100000e+02   9.5204000e-02   8.4250000e-02   
   9.9200000e+02   1.0390000e-01   8.4211000e-02   
   9.9300000e+02   1.1259700e-01   8.4175000e-02   
   9.9400000e+02   1.2129200e-01   8.4140000e-02   
   9.9500000e+02   1.2998800e-01   8.4105000e-02   
   9.9600000e+02   1.3868300e-01   8.4071000e-02   
   9.9700000e+02   1.4737900e-01   8.4034000e-02   
   9.9800000e+02   1.5657100e-01   8.4003000e-02   
   9.9900000e+02   1.6586600e-01   8.4067000e-02   
   1.0000000e+03   1.7558600e-01   8.4240000e-02   
   1.0010000e+03   1.8502100e-01   8.5369000e-02   
   1.0020000e+03   1.8216100e-01   7.5532000e-02   
   1.0030000e+03   1.8376000e-01   6.5356000e-02   
   1.0040000e+03   1.8393300e-01   5.6019000e-02   
   1.0050000e+03   1.8397900e-01   4.6465000e-02   
   1.0060000e+03   1.8374500e-01   3.6676000e-02   
   1.0070000e+03   1.8227900e-01   2.5380000e-02   
   1.0080000e+03   1.8495300e-01   1.4839000e-02   
   1.0090000e+03   1.7569900e-01   1.5972000e-02   
   1.0100000e+03   1.6658500e-01   1.6182000e-02   
   1.0110000e+03   1.5748400e-01   1.6031000e-02   
   1.0120000e+03   1.4848800e-01   1.5808000e-02   
   1.0130000e+03   1.3964200e-01   1.5719000e-02   
   1.0140000e+03   1.3089000e-01   1.5722000e-02   
   1.0150000e+03   1.2217500e-01   1.5756000e-02   
   1.0160000e+03   1.1347200e-01   1.5796000e-02   
   1.0170000e+03   1.0477300e-01   1.5836000e-02   
   1.0180000e+03   9.6076000e-02   1.5874000e-02   
   1.0190000e+03   8.7379000e-02   1.5911000e-02   
   1.0200000e+03   7.8683000e-02   1.5947000e-02   
   1.0210000e+03   6.9986000e-02   1.5983000e-02   
   1.0220000e+03   6.1280000e-02   1.6011000e-02   
   1.0230000e+03   5.2472000e-02   1.6000000e-02   
   1.0240000e+03   4.3446000e-02   1.5981000e-02   
   1.0250000e+03   3.4176000e-02   1.6001000e-02   
   1.0260000e+03   2.4615000e-02   1.6133000e-02   
   1.0270000e+03   2.4065000e-02   3.1127000e-02   
   1.0280000e+03   2.4248000e-02   3.9264000e-02   
   1.0290000e+03   2.3954000e-02   4.8807000e-02   
   1.0300000e+03   2.4002000e-02   5.8802000e-02   
   1.0310000e+03   2.3662000e-02   6.7449000e-02   
   1.0320000e+03   2.8156000e-02   7.5165000e-02   
   1.0330000e+03   3.7566000e-02   7.5286000e-02   
   1.0340000e+03   4.6826000e-02   7.5899000e-02   
   1.0350000e+03   5.5816000e-02   7.6289000e-02   
   1.0360000e+03   6.4648000e-02   7.6427000e-02   
   1.0370000e+03   7.3403000e-02   7.6435000e-02   
   1.0380000e+03   8.2120000e-02   7.6389000e-02   
   1.0390000e+03   9.0825000e-02   7.6331000e-02   
   1.0400000e+03   9.9517000e-02   7.6362000e-02   
   1.0410000e+03   1.0821500e-01   7.6305000e-02   
   1.0420000e+03   1.1691300e-01   7.6250000e-02   
   1.0430000e+03   1.2560900e-01   7.6196000e-02   
   1.0440000e+03   1.3430400e-01   7.6140000e-02   
   1.0450000e+03   1.4316700e-01   7.6019000e-02   
   1.0460000e+03   1.5223800e-01   7.5946000e-02   
   1.0470000e+03   1.6163500e-01   7.5806000e-02   
   1.0480000e+03   1.7130200e-01   7.6012000e-02   
   1.0490000e+03   1.7606700e-01   6.8897000e-02   
   1.0500000e+03   1.7588100e-01   6.0872000e-02   
   1.0510000e+03   1.7611000e-01   5.1306000e-02   
   1.0520000e+03   1.7625000e-01   4.1504000e-02   
   1.0530000e+03   1.7644400e-01   3.2545000e-02   
   1.0540000e+03   1.7186000e-01   2.4829000e-02   
   1.0550000e+03   1.6240600e-01   2.4791000e-02   
   1.0560000e+03   1.5311900e-01   2.4301000e-02   
   1.0570000e+03   1.4410600e-01   2.4063000e-02   
   1.0580000e+03   1.3524700e-01   2.3996000e-02   
   1.0590000e+03   1.2648200e-01   2.4016000e-02   
   1.0600000e+03   1.1775900e-01   2.4066000e-02   
   1.0610000e+03   1.0905300e-01   2.4123000e-02   
   1.0620000e+03   1.0035200e-01   2.4180000e-02   
   1.0630000e+03   9.1652000e-02   2.4236000e-02   
   1.0640000e+03   8.2953000e-02   2.4291000e-02   
   1.0650000e+03   7.4253000e-02   2.4346000e-02   
   1.0660000e+03   6.5534000e-02   2.4384000e-02   
   1.0670000e+03   5.6754000e-02   2.4310000e-02   
   1.0680000e+03   4.7914000e-02   2.4020000e-02   
   1.0690000e+03   3.8555000e-02   2.3962000e-02   
   1.0700000e+03   2.8809000e-02   2.4157000e-02   
   1.0710000e+03   3.2955000e-02   3.3427000e-02   
   1.0720000e+03   3.2057000e-02   4.3906000e-02   
   1.0730000e+03   3.1820000e-02   5.4136000e-02   
   1.0740000e+03   3.2213000e-02   6.5363000e-02   
   1.0750000e+03   4.2225000e-02   6.7156000e-02   
   1.0760000e+03   5.1248000e-02   6.7799000e-02   
   1.0770000e+03   6.0178000e-02   6.8166000e-02   
   1.0780000e+03   6.9001000e-02   6.8283000e-02   
   1.0790000e+03   7.7754000e-02   6.8274000e-02   
   1.0800000e+03   8.6475000e-02   6.8218000e-02   
   1.0810000e+03   9.5182000e-02   6.8163000e-02   
   1.0820000e+03   1.0388300e-01   6.8110000e-02   
   1.0830000e+03   1.1258200e-01   6.8042000e-02   
   1.0840000e+03   1.2128100e-01   6.7974000e-02   
   1.0850000e+03   1.3001000e-01   6.7906000e-02   
   1.0860000e+03   1.3886800e-01   6.7821000e-02   
   1.0870000e+03   1.4789900e-01   6.7773000e-02   
   1.0880000e+03   1.5688400e-01   6.7939000e-02   
   1.0890000e+03   1.6725000e-01   6.6599000e-02   
   1.0900000e+03   1.6800900e-01   5.6171000e-02   
   1.0910000e+03   1.6827900e-01   4.6101000e-02   
   1.0920000e+03   1.6772900e-01   3.4790000e-02   
   1.0930000e+03   1.5769000e-01   3.3155000e-02   
   1.0940000e+03   1.4858500e-01   3.2816000e-02   
   1.0950000e+03   1.3958000e-01   3.2721000e-02   
   1.0960000e+03   1.3072200e-01   3.2736000e-02   
   1.0970000e+03   1.2195900e-01   3.2788000e-02   
   1.0980000e+03   1.1323800e-01   3.2856000e-02   
   1.0990000e+03   1.0453100e-01   3.2927000e-02   
   1.1000000e+03   9.5828000e-02   3.2998000e-02   
   1.1010000e+03   8.7125000e-02   3.3070000e-02   
   1.1020000e+03   7.8421000e-02   3.3141000e-02   
   1.1030000e+03   6.9698000e-02   3.3199000e-02   
   1.1040000e+03   6.1038000e-02   3.2923000e-02   
   1.1050000e+03   5.2290000e-02   3.2525000e-02   
   1.1060000e+03   4.3081000e-02   3.2517000e-02   
   1.1070000e+03   3.9368000e-02   3.9910000e-02   
   1.1080000e+03   4.1017000e-02   4.9789000e-02   
   1.1090000e+03   3.8783000e-02   5.9191000e-02   
   1.1100000e+03   4.6701000e-02   5.9142000e-02   
   1.1110000e+03   5.5722000e-02   5.9496000e-02   
   1.1120000e+03   6.4642000e-02   5.9729000e-02   
   1.1130000e+03   7.3449000e-02   5.9790000e-02   
   1.1140000e+03   8.2194000e-02   5.9758000e-02   
   1.1150000e+03   9.0913000e-02   5.9694000e-02   
   1.1160000e+03   9.9620000e-02   5.9622000e-02   
   1.1170000e+03   1.0832300e-01   5.9548000e-02   
   1.1180000e+03   1.1702500e-01   5.9470000e-02   
   1.1190000e+03   1.2575500e-01   5.9395000e-02   
   1.1200000e+03   1.3459800e-01   5.9305000e-02   
   1.1210000e+03   1.4364700e-01   5.9244000e-02   
   1.1220000e+03   1.5275700e-01   5.9473000e-02   
   1.1230000e+03   1.6088900e-01   6.0345000e-02   
   1.1240000e+03   1.5895100e-01   5.0718000e-02   
   1.1250000e+03   1.6119100e-01   4.1018000e-02   
   1.1260000e+03   1.5313800e-01   4.1532000e-02   
   1.1270000e+03   1.4399400e-01   4.1624000e-02   
   1.1280000e+03   1.3497900e-01   4.1667000e-02   
   1.1290000e+03   1.2610500e-01   4.1654000e-02   
   1.1300000e+03   1.1738000e-01   4.1737000e-02   
   1.1310000e+03   1.0867300e-01   4.1823000e-02   
   1.1320000e+03   9.9969000e-02   4.1909000e-02   
   1.1330000e+03   9.1264000e-02   4.1994000e-02   
   1.1340000e+03   8.2557000e-02   4.2081000e-02   
   1.1350000e+03   7.3845000e-02   4.2169000e-02   
   1.1360000e+03   6.5060000e-02   4.2100000e-02   
   1.1370000e+03   5.6227000e-02   4.1763000e-02   
   1.1380000e+03   4.7401000e-02   4.1260000e-02   
   1.1390000e+03   5.1235000e-02   5.0424000e-02   
   1.1400000e+03   6.0347000e-02   5.0789000e-02   
   1.1410000e+03   6.9216000e-02   5.0961000e-02   
   1.1420000e+03   7.7990000e-02   5.0979000e-02   
   1.1430000e+03   8.6717000e-02   5.0923000e-02   
   1.1440000e+03   9.5429000e-02   5.0848000e-02   
   1.1450000e+03   1.0413500e-01   5.0768000e-02   
   1.1460000e+03   1.1283900e-01   5.0687000e-02   
   1.1470000e+03   1.2156000e-01   5.0607000e-02   
   1.1480000e+03   1.3036900e-01   5.0533000e-02   
   1.1490000e+03   1.3935600e-01   5.0482000e-02   
   1.1500000e+03   1.4854700e-01   5.0523000e-02   
   1.1510000e+03   1.9448900e-01   5.5560000e-03   
   1.1520000e+03   1.9453600e-01   9.4530000e-02   
   1.1530000e+03   5.5120000e-03   9.4443000e-02   
