4372809|2014-01-25T05:14:20|-8.0044|109.2383|83.1|NEIC|NEIC PDE|NEIC ALERT|b000m7wd|M|6.1|NEIC|JAWA, INDONESIA
4372808|2014-01-25T04:29:23|62.1091|-149.8565|52.1|AK|NEIC PDE|NEIC ALERT|11144621|M|2.1|AK|CENTRAL ALASKA
4372807|2014-01-25T04:22:10|38.7495|-122.7042|2.4|NC|NEIC PDE|NEIC ALERT|72146100|MD|2.4|NC|NORTHERN CALIFORNIA
4372806|2014-01-25T03:16:10|23.7704|121.5365|11.2|NEIC|NEIC PDE|NEIC ALERT|b000m7vh|M|4.4|NEIC|TAIWAN
4372805|2014-01-25T01:31:52|60.3601|-142.3584|0.0|AK|NEIC PDE|NEIC ALERT|11144589|M|2.1|AK|SOUTHERN ALASKA
4372804|2014-01-25T01:15:41|-6.1196|130.3137|141.9|NEIC|NEIC PDE|NEIC ALERT|b000m7v1|M|4.6|NEIC|BANDA SEA
4372803|2014-01-25T01:09:38|39.2667|-120.177|6.9|NC|NEIC PDE|NEIC ALERT|72146045|MD|2.0|NC|NORTHERN CALIFORNIA
4372811|2014-01-25T01:01:10|35.9264|-97.0384|5.0|NEIC|NEIC PDE|NEIC ALERT|b000m7xv|M|2.6|NEIC|OKLAHOMA
4372802|2014-01-25T00:58:12|33.5105|-116.5133|14.4|CI|NEIC PDE|NEIC ALERT|11417306|ML|2.6|CI|SOUTHERN CALIFORNIA
4372801|2014-01-25T00:55:55|34.2842|-118.482|9.0|CI|NEIC PDE|NEIC ALERT|11417298|ML|2.1|CI|SOUTHERN CALIFORNIA
4372799|2014-01-25T00:06:04|2.7319|128.7877|220.8|NEIC|NEIC PDE|NEIC ALERT|b000m7ud|M|4.3|NEIC|HALMAHERA, INDONESIA
4372800|2014-01-24T23:49:06|39.5319|73.403|75.9|NEIC|NEIC PDE|NEIC ALERT|b000m7u7|M|4.0|NEIC|TAJIKISTAN-XINJIANG BORDER REG.
4372798|2014-01-24T23:25:26|22.5336|95.6251|25.6|NEIC|NEIC PDE|NEIC ALERT|b000m7tx|M|4.3|NEIC|MYANMAR
4372797|2014-01-24T23:00:27|32.8887|-116.2742|9.2|CI|NEIC PDE|NEIC ALERT|11417266|ML|2.3|CI|CALIF.-BAJA CALIF. BORDER REGION
4372796|2014-01-24T22:12:42|49.3938|-120.4945|0.0|UW|NEIC PDE|NEIC ALERT|60675362|MD|2.3|UW|BRITISH COLUMBIA, CANADA
4372789|2014-01-24T22:08:48|38.2961|22.0298|1.5|NEIC|NEIC PDE|NEIC ALERT|b000m7rt|M|4.5|NEIC|GREECE
4372788|2014-01-24T21:42:01|46.4932|153.2652|42.8|NEIC|NEIC PDE|NEIC ALERT|b000m7r0|M|4.6|NEIC|KURIL ISLANDS
4372786|2014-01-24T21:30:13|62.0358|-152.4207|0.1|AK|NEIC PDE|NEIC ALERT|11144370|M|2.1|AK|CENTRAL ALASKA
4372783|2014-01-24T20:54:43|61.343|-146.6632|19.5|AK|NEIC PDE|NEIC ALERT|11144360|M|2.0|AK|SOUTHERN ALASKA
4372782|2014-01-24T20:31:12|32.129|-116.4045|23.0|CI|NEIC PDE|NEIC ALERT|11417234|ML|2.3|CI|CALIF.-BAJA CALIF. BORDER REGION
4372778|2014-01-24T18:39:40|39.431|-119.5658|2.3|NN|NEIC PDE|NEIC ALERT|00435804|M|2.7|NN|NEVADA
4372776|2014-01-24T18:22:50|32.9705|-115.5256|9.9|CI|NEIC PDE|NEIC ALERT|11417146|ML|1.8|CI|CALIF.-BAJA CALIF. BORDER REGION
4372781|2014-01-24T18:22:42|36.5346|71.2683|215.4|NEIC|NEIC PDE|NEIC ALERT|b000m7ir|M|4.5|NEIC|AFGHANISTAN-TAJIKISTAN BORD REG.
4372777|2014-01-24T18:21:45|32.9773|-115.5202|14.1|CI|NEIC PDE|NEIC ALERT|11417138|ML|2.2|CI|CALIF.-BAJA CALIF. BORDER REGION
4372779|2014-01-24T18:06:34|-21.3172|-173.977|5.7|NEIC|NEIC PDE|NEIC ALERT|b000m7ie|M|5.0|NEIC|TONGA ISLANDS
4372780|2014-01-24T18:00:05|3.7312|124.3123|64.3|NEIC|NEIC PDE|NEIC ALERT|b000m7i8|M|4.7|NEIC|CELEBES SEA
4372772|2014-01-24T17:05:21|32.4223|-116.2622|18.5|CI|NEIC PDE|NEIC ALERT|11417130|ML|2.3|CI|CALIF.-BAJA CALIF. BORDER REGION
4372771|2014-01-24T15:37:15|63.1166|-151.3077|2.1|AK|NEIC PDE|NEIC ALERT|11144221|M|2.0|AK|CENTRAL ALASKA
4372787|2014-01-24T14:36:24|4.4696|95.2261|64.4|NEIC|NEIC PDE|NEIC ALERT|b000m7c2|M|4.9|NEIC|NORTHERN SUMATERA, INDONESIA
4372770|2014-01-24T14:31:25|-6.6614|130.5762|62.1|NEIC|NEIC PDE|NEIC ALERT|b000m7by|M|5.2|NEIC|BANDA SEA
4372769|2014-01-24T13:53:27|42.6088|-123.976|0.0|UW|NEIC PDE|NEIC ALERT|60675057|ML|3.8|UW|OREGON
4372768|2014-01-24T12:45:29|59.3702|-151.4746|34.5|AK|NEIC PDE|NEIC ALERT|11144163|M|2.3|AK|KENAI PENINSULA, ALASKA
4372767|2014-01-24T12:07:03|61.6512|-151.2444|1.6|AK|NEIC PDE|NEIC ALERT|11144153|M|3.6|AK|SOUTHERN ALASKA
4372784|2014-01-24T11:26:36|44.6345|-116.0345|0.2|MB|NEIC PDE|NEIC ALERT|14967913|MC|3.0|MB|WESTERN IDAHO
4372764|2014-01-24T10:28:12|61.3966|-151.6134|82.3|AK|NEIC PDE|NEIC ALERT|11144112|M|2.1|AK|SOUTHERN ALASKA
4372765|2014-01-24T09:25:41|40.3245|-116.3611|7.5|NN|NEIC PDE|NEIC ALERT|00435758|M|2.6|NN|NEVADA
4372766|2014-01-24T09:16:18|36.7107|-115.8326|0.0|NN|NEIC PDE|NEIC ALERT|00435757|M|2.0|NN|CALIFORNIA-NEVADA BORDER REGION
4372762|2014-01-24T09:09:20|63.1256|-151.339|13.1|AK|NEIC PDE|NEIC ALERT|11144074|M|2.1|AK|CENTRAL ALASKA
4372763|2014-01-24T09:08:06|40.5987|-116.6217|0.7|NN|NEIC PDE|NEIC ALERT|00435755|M|2.9|NN|NEVADA
4372760|2014-01-24T07:31:58|-19.8291|-178.1104|588.1|NEIC|NEIC PDE|NEIC ALERT|b000m76q|M|4.7|NEIC|FIJI ISLANDS REGION
4372761|2014-01-24T06:41:02|35.7238|-97.4086|5.0|NEIC|NEIC PDE|NEIC ALERT|b000m79e|M|2.3|NEIC|OKLAHOMA
4372758|2014-01-24T05:24:21|35.7685|-121.2617|2.8|NC|NEIC PDE|NEIC ALERT|72145630|MD|2.8|NC|CENTRAL CALIFORNIA
4372759|2014-01-24T04:40:17|40.5195|-116.6298|5.1|NEIC|NEIC PDE|NEIC ALERT|b000m75a|M|3.6|NEIC|NEVADA
4372774|2014-01-24T04:21:47|49.463|-118.3588|0.0|UW|NEIC PDE|NEIC ALERT|60674807|MD|2.7|UW|BRITISH COLUMBIA, CANADA
4372785|2014-01-24T04:21:34|46.4308|-116.0668|13.7|MB|NEIC PDE|NEIC ALERT|14573300|MC|2.7|MB|WESTERN IDAHO
4372757|2014-01-24T03:22:02|-11.2027|163.4095|35.0|NEIC|NEIC PDE|NEIC ALERT|b000m751|M|4.5|NEIC|SOLOMON ISLANDS
4372756|2014-01-24T02:39:14|-53.5782|141.6843|23.3|NEIC|NEIC PDE|NEIC ALERT|b000m74u|M|4.2|NEIC|WEST OF MACQUARIE ISLAND
4372755|2014-01-24T02:35:28|-1.0597|-12.8897|9.9|NEIC|NEIC PDE|NEIC ALERT|b000m74t|M|4.7|NEIC|NORTH OF ASCENSION ISLAND
4372753|2014-01-24T02:22:40|61.7106|-150.8454|48.7|AK|NEIC PDE|NEIC ALERT|11143957|M|2.0|AK|SOUTHERN ALASKA
4372773|2014-01-24T01:53:04|58.5847|-136.7776|0.0|AK|NEIC PDE|NEIC ALERT|11143951|M|2.2|AK|SOUTHEASTERN ALASKA
4372754|2014-01-24T01:43:51|36.3037|137.2357|261.5|NEIC|NEIC PDE|NEIC ALERT|b000m74e|M|4.2|NEIC|EASTERN HONSHU, JAPAN
4372751|2014-01-24T01:19:02|19.7895|-155.3891|24.0|HV|NEIC PDE|NEIC ALERT|60629721|MD|2.4|HV|HAWAII
4372749|2014-01-24T00:25:51|59.6473|-153.3518|100.0|AK|NEIC PDE|NEIC ALERT|11143922|M|3.6|AK|SOUTHERN ALASKA
4372746|2014-01-24T00:00:36|38.7355|-117.0653|12.5|NN|NEIC PDE|NEIC ALERT|00435732|M|2.1|NN|NEVADA
4372748|2014-01-23T23:24:57|-7.6376|130.2716|9.8|NEIC|NEIC PDE|NEIC ALERT|b000m734|M|4.6|NEIC|TANIMBAR ISLANDS REG., INDONESIA
4372743|2014-01-23T23:07:29|63.4767|-151.2828|8.4|AK|NEIC PDE|NEIC ALERT|11143816|M|2.0|AK|CENTRAL ALASKA
4372745|2014-01-23T22:51:30|24.6431|122.8316|91.6|NEIC|NEIC PDE|NEIC ALERT|b000m727|M|4.6|NEIC|TAIWAN REGION
4372744|2014-01-23T22:14:12|49.456|-120.5578|0.0|UW|NEIC PDE|NEIC ALERT|60674662|MD|2.4|UW|BRITISH COLUMBIA, CANADA
4372414|2014-01-23T21:43:48|59.9352|-152.4847|81.6|AK|NEIC PDE|NEIC ALERT|11143717|M|3.4|AK|SOUTHERN ALASKA
4372750|2014-01-23T21:43:17|28.9769|142.3705|1.0|NEIC|NEIC PDE|NEIC ALERT|b000m6yn|M|4.7|NEIC|BONIN ISLANDS REGION
4372415|2014-01-23T21:24:38|51.7174|-175.5703|59.9|NEIC|NEIC PDE|NEIC ALERT|b000m6wt|M|4.9|NEIC|ANDREANOF ISLANDS, ALEUTIAN IS.
4372412|2014-01-23T21:21:36|63.2239|-150.9045|14.7|AK|NEIC PDE|NEIC ALERT|11143640|M|2.1|AK|CENTRAL ALASKA
4372747|2014-01-23T21:02:58|19.1377|-155.5825|49.6|HV|NEIC PDE|NEIC ALERT|60629656|MD|2.0|HV|HAWAII
4372409|2014-01-23T20:20:06|60.3069|-141.2084|0.2|AK|NEIC PDE|NEIC ALERT|11143568|M|2.2|AK|SOUTHEASTERN ALASKA
4372411|2014-01-23T19:54:59|18.0644|119.9132|13.2|NEIC|NEIC PDE|NEIC ALERT|b000m6u0|M|5.0|NEIC|PHILIPPINE ISLANDS REGION
4372406|2014-01-23T19:41:16|40.5417|-122.2587|16.9|NC|NEIC PDE|NEIC ALERT|72145465|MD|1.7|NC|NORTHERN CALIFORNIA
4372410|2014-01-23T19:25:43|11.4762|125.1386|103.7|NEIC|NEIC PDE|NEIC ALERT|b000m6t8|M|4.4|NEIC|SAMAR, PHILIPPINE ISLANDS
4372402|2014-01-23T18:33:28|38.1925|-117.9243|6.9|NN|NEIC PDE|NEIC ALERT|00435698|M|2.5|NN|NEVADA
4372408|2014-01-23T18:17:07|-25.0044|179.5251|489.6|NEIC|NEIC PDE|NEIC ALERT|b000m6rt|M|4.6|NEIC|SOUTH OF FIJI ISLANDS
4372401|2014-01-23T17:25:58|-7.2538|156.7752|1.0|NEIC|NEIC PDE|NEIC ALERT|b000m6qe|M|5.0|NEIC|SOLOMON ISLANDS
4372413|2014-01-23T16:40:12|52.0732|-171.4067|52.5|NEIC|NEIC PDE|NEIC ALERT|b000m6pt|M|4.3|NEIC|FOX ISLANDS, ALEUTIAN ISLANDS
4372399|2014-01-23T16:15:16|61.5067|-149.9329|34.8|AK|NEIC PDE|NEIC ALERT|11143248|M|2.1|AK|SOUTHERN ALASKA
4372404|2014-01-23T15:41:21|-14.3613|-73.5027|71.3|NEIC|NEIC PDE|NEIC ALERT|b000m6ny|M|4.6|NEIC|CENTRAL PERU
4372398|2014-01-23T15:00:41|17.3253|42.7527|11.8|NEIC|NEIC PDE|NEIC ALERT|b000m6ni|M|4.4|NEIC|WESTERN ARABIAN PENINSULA
4372397|2014-01-23T12:36:45|33.2652|-115.6907|0.7|CI|NEIC PDE|NEIC ALERT|11416818|ML|2.0|CI|SOUTHERN CALIFORNIA
4372396|2014-01-23T12:03:38|33.256|-115.691|1.2|CI|NEIC PDE|NEIC ALERT|11416802|ML|2.3|CI|SOUTHERN CALIFORNIA
4372395|2014-01-23T12:01:00|61.9541|-150.3525|21.8|AK|NEIC PDE|NEIC ALERT|11143113|M|2.4|AK|SOUTHERN ALASKA
4372394|2014-01-23T11:24:56|60.4048|-147.2858|2.3|AK|NEIC PDE|NEIC ALERT|11143109|M|2.1|AK|SOUTHERN ALASKA
4372393|2014-01-23T11:05:01|33.2558|-115.6831|2.6|CI|NEIC PDE|NEIC ALERT|11416794|ML|1.6|CI|SOUTHERN CALIFORNIA
4372392|2014-01-23T11:04:17|33.2652|-115.6432|7.7|CI|NEIC PDE|NEIC ALERT|11416786|ML|2.1|CI|SOUTHERN CALIFORNIA
4372391|2014-01-23T11:03:35|33.2663|-115.6736|6.4|CI|NEIC PDE|NEIC ALERT|11416778|ML|1.6|CI|SOUTHERN CALIFORNIA
4372389|2014-01-23T09:49:04|57.6305|-154.1361|14.2|AK|NEIC PDE|NEIC ALERT|11143011|M|3.2|AK|KODIAK ISLAND REGION
4372390|2014-01-23T09:20:58|35.1353|140.8916|33.4|NEIC|NEIC PDE|NEIC ALERT|b000m6kx|M|4.6|NEIC|NEAR EAST COAST OF HONSHU, JAPAN
4372388|2014-01-23T09:10:20|61.1141|-150.717|52.8|AK|NEIC PDE|NEIC ALERT|11142993|M|3.3|AK|SOUTHERN ALASKA
4372386|2014-01-23T07:40:14|61.2111|-150.8831|59.6|AK|NEIC PDE|NEIC ALERT|11142907|M|3.2|AK|SOUTHERN ALASKA
4372387|2014-01-23T07:29:40|12.8754|-88.5831|66.9|NEIC|NEIC PDE|NEIC ALERT|b000m6kb|M|5.1|NEIC|OFF COAST OF CENTRAL AMERICA
4372379|2014-01-23T06:27:15|64.7318|-150.6605|21.9|AK|NEIC PDE|NEIC ALERT|11142865|M|2.1|AK|CENTRAL ALASKA
4372380|2014-01-23T06:15:03|45.5107|26.2464|127.4|NEIC|NEIC PDE|NEIC ALERT|b000m6js|M|4.7|NEIC|ROMANIA
4372381|2014-01-23T06:08:26|13.4194|145.7301|34.6|NEIC|NEIC PDE|NEIC ALERT|b000m6jw|M|4.7|NEIC|MARIANA ISLANDS
4372378|2014-01-23T05:24:04|13.452|145.9332|35.0|NEIC|NEIC PDE|NEIC ALERT|b000m6jk|M|5.5|NEIC|MARIANA ISLANDS
4372400|2014-01-23T05:18:31|60.161|-153.3334|155.3|AK|NEIC PDE|NEIC ALERT|11142824|M|2.4|AK|SOUTHERN ALASKA
4372377|2014-01-23T04:59:54|13.3725|146.0076|29.7|NEIC|NEIC PDE|NEIC ALERT|b000m6jc|M|5.9|NEIC|SOUTH OF MARIANA ISLANDS
4372376|2014-01-23T04:10:40|40.4472|-125.2152|2.5|NC|NEIC PDE|NEIC ALERT|72145230|ML|4.5|NC|OFF COAST OF NORTHERN CALIFORNIA
4372375|2014-01-23T03:05:39|-28.4545|-67.4991|153.8|NEIC|NEIC PDE|NEIC ALERT|b000m6iu|M|4.4|NEIC|LA RIOJA PROVINCE, ARGENTINA
4372374|2014-01-23T02:36:34|-7.7569|129.3204|72.9|NEIC|NEIC PDE|NEIC ALERT|b000m6iq|M|5.0|NEIC|BANDA SEA
4372407|2014-01-23T01:09:45|44.8305|-110.505|7.6|UU|NEIC PDE|NEIC ALERT|60052812|ML|2.0|UU|YELLOWSTONE REGION, WYOMING
4372373|2014-01-23T00:52:15|-7.1164|120.3056|579.7|NEIC|NEIC PDE|NEIC ALERT|b000m6hr|M|5.3|NEIC|FLORES SEA
4372405|2014-01-22T22:23:18|38.988|-111.491|5.8|UU|NEIC PDE|NEIC ALERT|60052797|ML|2.3|UU|UTAH
4372367|2014-01-22T22:06:55|63.305|-149.1633|88.1|AK|NEIC PDE|NEIC ALERT|11142641|M|2.5|AK|CENTRAL ALASKA
4372372|2014-01-22T21:42:05|32.0463|-116.3548|19.5|CI|NEIC PDE|NEIC ALERT|11416618|M|2.3|CI|CALIF.-BAJA CALIF. BORDER REGION
4372360|2014-01-22T19:28:35|40.3519|-121.941|3.7|NC|NEIC PDE|NEIC ALERT|72145065|MD|2.2|NC|NORTHERN CALIFORNIA
4372368|2014-01-22T18:45:04|37.2237|-104.5812|5.0|NEIC|NEIC PDE|NEIC ALERT|b000m6bd|M|3.7|NEIC|COLORADO
4372369|2014-01-22T18:40:36|37.2723|-104.6497|1.0|NEIC|NEIC PDE|NEIC ALERT|b000m6ba|M|2.8|NEIC|COLORADO
4372371|2014-01-22T18:32:10|49.3153|156.1545|43.2|NEIC|NEIC PDE|NEIC ALERT|b000m6b4|M|4.9|NEIC|KURIL ISLANDS
4372792|2014-01-22T17:57:24|61.1117|-150.2725|56.3|AK|NEIC PDE|NEIC ALERT|11142470|M|2.2|AK|SOUTHERN ALASKA
4372359|2014-01-22T17:57:09|63.5595|-149.581|100.0|AK|NEIC PDE|NEIC ALERT|11142467|M|3.0|AK|CENTRAL ALASKA
4372385|2014-01-22T17:28:46|36.0867|-97.0095|5.0|NEIC|NEIC PDE|NEIC ALERT|b000m6k7|M|2.7|NEIC|OKLAHOMA
4372365|2014-01-22T16:49:22|44.4828|-122.867|6.5|UW|NEIC PDE|NEIC ALERT|60674152|ML|2.2|UW|OREGON
4372356|2014-01-22T15:35:30|61.4883|-146.566|16.0|AK|NEIC PDE|NEIC ALERT|11142394|M|2.3|AK|SOUTHERN ALASKA
4372358|2014-01-22T15:31:24|31.5547|143.6935|32.1|NEIC|NEIC PDE|NEIC ALERT|b000m68c|M|5.1|NEIC|SOUTH OF HONSHU, JAPAN
4372357|2014-01-22T14:47:48|31.9545|138.0891|354.8|NEIC|NEIC PDE|NEIC ALERT|b000m684|M|4.5|NEIC|SOUTH OF HONSHU, JAPAN
4372354|2014-01-22T14:30:47|19.4278|-155.3152|5.3|HV|NEIC PDE|NEIC ALERT|60629166|MD|1.0|HV|HAWAII
4372353|2014-01-22T14:10:24|38.821|-122.8423|2.2|NC|NEIC PDE|NEIC ALERT|72144960|MD|2.3|NC|NORTHERN CALIFORNIA
4372352|2014-01-22T13:09:05|40.4265|-124.241|30.6|NC|NEIC PDE|NEIC ALERT|72144950|MD|2.5|NC|NEAR COAST OF NORTHERN CALIF.
4372363|2014-01-22T12:24:51|35.5837|-92.2597|0.8|NM|NEIC PDE|NEIC ALERT|012214a|M|2.0|NM|ARKANSAS
4372775|2014-01-22T12:04:04|39.2269|-117.4331|16.0|NN|NEIC PDE|NEIC ALERT|00435477|M|2.1|NN|NEVADA
4372350|2014-01-22T11:13:41|61.0554|-146.5045|11.4|AK|NEIC PDE|NEIC ALERT|11142309|M|2.2|AK|SOUTHERN ALASKA
4372351|2014-01-22T11:05:35|35.5774|-92.2612|1.7|NM|NEIC PDE|NEIC ALERT|012214b|M|2.0|NM|ARKANSAS
4372349|2014-01-22T11:00:07|49.2136|156.323|37.9|NEIC|NEIC PDE|NEIC ALERT|b000m66r|M|4.7|NEIC|KURIL ISLANDS
4372384|2014-01-22T10:52:36|7.696|-79.1367|10.2|NEIC|NEIC PDE|NEIC ALERT|b000m6k5|M|4.4|NEIC|SOUTH OF PANAMA
4372348|2014-01-22T10:51:54|19.3873|-155.3052|5.4|HV|NEIC PDE|NEIC ALERT|60629101|ML|2.1|HV|HAWAII
4372347|2014-01-22T10:20:31|-20.4612|172.4935|10.0|NEIC|NEIC PDE|NEIC ALERT|b000m668|M|5.3|NEIC|VANUATU ISLANDS REGION
4372791|2014-01-22T09:34:28|59.0597|-152.9383|72.3|AK|NEIC PDE|NEIC ALERT|11144446|M|2.1|AK|SOUTHERN ALASKA
4372346|2014-01-22T09:23:40|36.5257|-119.7713|14.0|NC|NEIC PDE|NEIC ALERT|72144870|MD|2.6|NC|CENTRAL CALIFORNIA
4372345|2014-01-22T09:07:56|36.7147|-120.1123|0.3|NC|NEIC PDE|NEIC ALERT|72144855|MD|2.3|NC|CENTRAL CALIFORNIA
4372794|2014-01-22T08:54:27|61.1343|-140.0015|1.4|AK|NEIC PDE|NEIC ALERT|11142279|M|2.1|AK|SOUTHERN YUKON TERRITORY, CANADA
4372382|2014-01-22T08:19:27|37.1988|-104.4197|7.6|NEIC|NEIC PDE|NEIC ALERT|b000m6k4|M|2.6|NEIC|COLORADO
4372752|2014-01-22T07:49:17|37.2553|-104.5528|2.7|NEIC|NEIC PDE|NEIC ALERT|b000m65j|M|2.3|NEIC|COLORADO
4372383|2014-01-22T06:50:14|36.1248|-96.976|5.0|NEIC|NEIC PDE|NEIC ALERT|b000m6k3|M|2.3|NEIC|OKLAHOMA
4372795|2014-01-22T06:27:53|60.1181|-152.8693|107.2|AK|NEIC PDE|NEIC ALERT|11144438|M|2.0|AK|SOUTHERN ALASKA
4372793|2014-01-22T05:57:19|59.9293|-152.2345|78.2|AK|NEIC PDE|NEIC ALERT|11142244|M|2.1|AK|SOUTHERN ALASKA
4372344|2014-01-22T04:46:37|-18.3792|-69.6469|89.9|NEIC|NEIC PDE|NEIC ALERT|b000m63m|M|4.5|NEIC|NORTHERN CHILE
4372343|2014-01-22T04:12:25|47.7263|-120.0677|2.7|UW|NEIC PDE|NEIC ALERT|60674022|ML|2.2|UW|WASHINGTON
4372366|2014-01-22T03:36:37|44.7299|-110.8045|8.3|UU|NEIC PDE|NEIC ALERT|60052662|ML|2.0|UU|YELLOWSTONE REGION, WYOMING
4372364|2014-01-22T03:19:19|61.2927|-149.2816|36.6|AK|NEIC PDE|NEIC ALERT|11142212|M|2.0|AK|SOUTHERN ALASKA
4372362|2014-01-22T03:19:09|19.4437|-155.2832|1.7|HV|NEIC PDE|NEIC ALERT|60628811|M|2.4|HV|HAWAII
4372342|2014-01-22T01:59:53|19.7003|120.7753|49.5|NEIC|NEIC PDE|NEIC ALERT|b000m62j|M|4.8|NEIC|PHILIPPINE ISLANDS REGION
4372361|2014-01-22T01:55:16|40.2387|-124.1152|12.7|NC|NEIC PDE|NEIC ALERT|72144775|MD|2.1|NC|NEAR COAST OF NORTHERN CALIF.
4372790|2014-01-22T01:39:56|60.4877|-152.5451|137.9|AK|NEIC PDE|NEIC ALERT|11144421|M|2.2|AK|SOUTHERN ALASKA
4372340|2014-01-21T23:57:41|38.7318|-117.0477|0.0|NN|NEIC PDE|NEIC ALERT|00435443|M|2.0|NN|NEVADA
4372339|2014-01-21T23:24:53|52.2815|173.333|35.0|NEIC|NEIC PDE|NEIC ALERT|b000m61z|M|4.4|NEIC|NEAR ISLANDS, ALEUTIAN ISLANDS
4372338|2014-01-21T23:15:05|38.7938|-122.7927|3.6|NC|NEIC PDE|NEIC ALERT|72144705|MD|2.0|NC|NORTHERN CALIFORNIA
4372337|2014-01-21T22:55:28|36.36|-114.88|2.4|NN|NEIC PDE|NEIC ALERT|00435434|M|2.1|NN|SOUTHERN NEVADA
4372341|2014-01-21T22:20:10|60.1185|-153.0079|107.3|AK|NEIC PDE|NEIC ALERT|11142020|M|2.2|AK|SOUTHERN ALASKA
4372336|2014-01-21T22:06:33|-20.2193|-69.3937|91.6|NEIC|NEIC PDE|NEIC ALERT|b000m60e|M|4.5|NEIC|NORTHERN CHILE
4372335|2014-01-21T22:04:48|57.9966|-156.2164|36.8|AK|NEIC PDE|NEIC ALERT|11142010|M|2.6|AK|ALASKA PENINSULA
4372738|2014-01-21T22:04:41|59.7539|-152.9417|93.3|AK|NEIC PDE|NEIC ALERT|11143801|M|2.1|AK|SOUTHERN ALASKA
4372403|2014-01-21T20:47:12|-19.8885|-173.5631|9.2|NEIC|NEIC PDE|NEIC ALERT|b000m5zp|M|5.1|NEIC|TONGA ISLANDS
4372334|2014-01-21T20:46:37|42.0959|75.173|3.6|NEIC|NEIC PDE|NEIC ALERT|b000m5vd|M|4.5|NEIC|LAKE ISSYK-KUL REGION
4372331|2014-01-21T20:42:36|19.3598|-155.3358|0.0|HV|NEIC PDE|NEIC ALERT|60628461|ML|2.5|HV|HAWAII
4372332|2014-01-21T20:35:57|62.2988|-151.9264|95.3|AK|NEIC PDE|NEIC ALERT|11141863|M|2.1|AK|CENTRAL ALASKA
4372333|2014-01-21T20:19:21|-17.0081|-178.0812|568.5|NEIC|NEIC PDE|NEIC ALERT|b000m5uy|M|4.9|NEIC|FIJI ISLANDS REGION
4372330|2014-01-21T19:03:11|33.9687|-118.4285|10.0|CI|NEIC PDE|NEIC ALERT|11416290|ML|2.2|CI|SOUTHERN CALIFORNIA
4372329|2014-01-21T18:38:14|60.671|-150.3392|48.0|AK|NEIC PDE|NEIC ALERT|11141826|M|2.5|AK|KENAI PENINSULA, ALASKA
4372736|2014-01-21T18:19:36|56.7402|-154.8788|62.0|AK|NEIC PDE|NEIC ALERT|11143789|M|2.7|AK|KODIAK ISLAND REGION
4372328|2014-01-21T17:57:38|36.7682|-120.0408|9.7|NC|NEIC PDE|NEIC ALERT|72144550|MD|2.1|NC|CENTRAL CALIFORNIA
4372327|2014-01-21T16:48:47|1.3733|128.1894|100.9|NEIC|NEIC PDE|NEIC ALERT|b000m5qk|M|4.9|NEIC|HALMAHERA, INDONESIA
4372325|2014-01-21T16:13:50|59.5678|-152.8621|98.2|AK|NEIC PDE|NEIC ALERT|11141657|M|2.9|AK|SOUTHERN ALASKA
4372322|2014-01-21T15:20:49|19.3638|-155.282|6.3|HV|NEIC PDE|NEIC ALERT|60628266|ML|2.0|HV|HAWAII
4372321|2014-01-21T14:57:03|61.7711|-149.8591|34.8|AK|NEIC PDE|NEIC ALERT|11141582|ML|4.0|AK|SOUTHERN ALASKA
4372320|2014-01-21T14:29:20|62.0872|-150.3334|19.6|AK|NEIC PDE|NEIC ALERT|11141574|M|3.4|AK|CENTRAL ALASKA
4372318|2014-01-21T14:09:31|38.8437|-122.8315|1.9|NC|NEIC PDE|NEIC ALERT|72144460|MD|2.0|NC|NORTHERN CALIFORNIA
4372324|2014-01-21T14:08:27|25.861|100.6444|46.8|NEIC|NEIC PDE|NEIC ALERT|b000m5mk|M|4.5|NEIC|YUNNAN, CHINA
4372323|2014-01-21T13:49:53|-36.1504|-97.5389|10.0|NEIC|NEIC PDE|NEIC ALERT|b000m5m4|M|4.8|NEIC|WEST CHILE RISE
4372319|2014-01-21T13:48:26|59.9562|-151.7713|81.3|AK|NEIC PDE|NEIC ALERT|11141560|M|2.2|AK|KENAI PENINSULA, ALASKA
4372316|2014-01-21T12:30:32|59.4053|-149.9724|35.2|AK|NEIC PDE|NEIC ALERT|11141548|M|2.4|AK|KENAI PENINSULA, ALASKA
4372317|2014-01-21T12:30:23|58.8336|-149.7069|13.6|AK|NEIC PDE|NEIC ALERT|11141548|M|2.8|AK|GULF OF ALASKA
4372315|2014-01-21T12:07:35|3.5235|-83.0018|10.0|NEIC|NEIC PDE|NEIC ALERT|b000m5lh|M|4.5|NEIC|OFF COAST OF CENTRAL AMERICA
4372314|2014-01-21T12:02:31|60.521|-147.2739|23.6|AK|NEIC PDE|NEIC ALERT|11141524|M|3.4|AK|SOUTHERN ALASKA
4372313|2014-01-21T11:11:11|38.8382|-122.8383|2.2|NC|NEIC PDE|NEIC ALERT|72144240|ML|3.6|NC|NORTHERN CALIFORNIA
4372312|2014-01-21T10:50:00|49.2687|155.9293|27.9|NEIC|NEIC PDE|NEIC ALERT|b000m5l1|M|5.1|NEIC|KURIL ISLANDS
4372311|2014-01-21T10:26:16|63.1758|-150.8154|100.0|AK|NEIC PDE|NEIC ALERT|11141479|M|2.0|AK|CENTRAL ALASKA
